[PiDrift t=826] Radii tracked: 1, Avg π: 3.141588, Error: 4.656949e-06, True π: 3.141593
[PiDrift t=827] Radii tracked: 1, Avg π: 3.141585, Error: 7.255519e-06, True π: 3.141593
[PiDrift t=828] Radii tracked: 1, Avg π: 3.141584, Error: 8.915415e-06, True π: 3.141593
[PiDrift t=829] Radii tracked: 1, Avg π: 3.141586, Error: 6.614569e-06, True π: 3.141593
[PiDrift t=830] Radii tracked: 1, Avg π: 3.141587, Error: 5.556894e-06, True π: 3.141593
[PiDrift t=831] Radii tracked: 1, Avg π: 3.141590, Error: 2.656946e-06, True π: 3.141593
[PiDrift t=832] Radii tracked: 1, Avg π: 3.141590, Error: 2.896215e-06, True π: 3.141593
[PiDrift t=833] Radii tracked: 1, Avg π: 3.141590, Error: 3.133116e-06, True π: 3.141593
[PiDrift t=834] Radii tracked: 1, Avg π: 3.141585, Error: 8.136955e-06, True π: 3.141593
[PiDrift t=835] Radii tracked: 1, Avg π: 3.141586, Error: 6.975793e-06, True π: 3.141593
[PiDrift t=836] Radii tracked: 1, Avg π: 3.141588, Error: 4.446527e-06, True π: 3.141593
[PiDrift t=837] Radii tracked: 1, Avg π: 3.141588, Error: 5.129498e-06, True π: 3.141593
[PiDrift t=838] Radii tracked: 1, Avg π: 3.141587, Error: 5.880840e-06, True π: 3.141593
[PiDrift t=839] Radii tracked: 1, Avg π: 3.141589, Error: 3.649129e-06, True π: 3.141593
[PiDrift t=840] Radii tracked: 1, Avg π: 3.141590, Error: 2.838936e-06, True π: 3.141593
[PiDrift t=841] Radii tracked: 1, Avg π: 3.141585, Error: 7.651957e-06, True π: 3.141593
[PiDrift t=842] Radii tracked: 1, Avg π: 3.141585, Error: 7.651957e-06, True π: 3.141593
[PiDrift t=843] Radii tracked: 1, Avg π: 3.141586, Error: 7.080057e-06, True π: 3.141593
[PiDrift t=844] Radii tracked: 1, Avg π: 3.141590, Error: 2.904044e-06, True π: 3.141593
[PiDrift t=845] Radii tracked: 1, Avg π: 3.141586, Error: 6.197762e-06, True π: 3.141593
[PiDrift t=846] Radii tracked: 1, Avg π: 3.141586, Error: 6.752843e-06, True π: 3.141593
[PiDrift t=847] Radii tracked: 1, Avg π: 3.141584, Error: 8.470296e-06, True π: 3.141593
[PiDrift t=848] Radii tracked: 1, Avg π: 3.141584, Error: 8.266243e-06, True π: 3.141593
[PiDrift t=849] Radii tracked: 1, Avg π: 3.141590, Error: 3.148054e-06, True π: 3.141593
[PiDrift t=850] Radii tracked: 1, Avg π: 3.141589, Error: 3.548122e-06, True π: 3.141593
[PiDrift t=851] Radii tracked: 1, Avg π: 3.141586, Error: 6.254846e-06, True π: 3.141593
[PiDrift t=852] Radii tracked: 1, Avg π: 3.141585, Error: 8.150400e-06, True π: 3.141593
[PiDrift t=853] Radii tracked: 1, Avg π: 3.141586, Error: 6.208897e-06, True π: 3.141593
[PiDrift t=854] Radii tracked: 1, Avg π: 3.141589, Error: 3.902158e-06, True π: 3.141593
[PiDrift t=855] Radii tracked: 1, Avg π: 3.141588, Error: 4.536575e-06, True π: 3.141593
[PiDrift t=856] Radii tracked: 1, Avg π: 3.141588, Error: 4.976270e-06, True π: 3.141593
[PiDrift t=857] Radii tracked: 1, Avg π: 3.141590, Error: 2.177644e-06, True π: 3.141593
[PiDrift t=858] Radii tracked: 1, Avg π: 3.141587, Error: 5.502743e-06, True π: 3.141593
[PiDrift t=859] Radii tracked: 1, Avg π: 3.141587, Error: 5.624676e-06, True π: 3.141593
[PiDrift t=860] Radii tracked: 1, Avg π: 3.141587, Error: 5.624676e-06, True π: 3.141593
[PiDrift t=861] Radii tracked: 1, Avg π: 3.141590, Error: 2.457133e-06, True π: 3.141593
[PiDrift t=862] Radii tracked: 1, Avg π: 3.141588, Error: 5.001582e-06, True π: 3.141593
[PiDrift t=863] Radii tracked: 1, Avg π: 3.141588, Error: 4.181359e-06, True π: 3.141593
[PiDrift t=864] Radii tracked: 1, Avg π: 3.141590, Error: 2.847191e-06, True π: 3.141593
[PiDrift t=865] Radii tracked: 1, Avg π: 3.141589, Error: 3.708686e-06, True π: 3.141593
[PiDrift t=866] Radii tracked: 1, Avg π: 3.141589, Error: 3.651822e-06, True π: 3.141593
[PiDrift t=867] Radii tracked: 1, Avg π: 3.141587, Error: 5.284559e-06, True π: 3.141593
[PiDrift t=868] Radii tracked: 1, Avg π: 3.141587, Error: 5.507534e-06, True π: 3.141593
[PiDrift t=869] Radii tracked: 1, Avg π: 3.141586, Error: 6.832139e-06, True π: 3.141593
[PiDrift t=870] Radii tracked: 1, Avg π: 3.141586, Error: 6.176394e-06, True π: 3.141593
[PiDrift t=871] Radii tracked: 1, Avg π: 3.141587, Error: 5.959977e-06, True π: 3.141593
[PiDrift t=872] Radii tracked: 1, Avg π: 3.141590, Error: 3.120834e-06, True π: 3.141593
[PiDrift t=873] Radii tracked: 1, Avg π: 3.141587, Error: 5.295407e-06, True π: 3.141593
[PiDrift t=874] Radii tracked: 1, Avg π: 3.141589, Error: 4.035089e-06, True π: 3.141593
[PiDrift t=875] Radii tracked: 1, Avg π: 3.141586, Error: 6.790732e-06, True π: 3.141593
[PiDrift t=876] Radii tracked: 1, Avg π: 3.141587, Error: 5.246378e-06, True π: 3.141593
[PiDrift t=877] Radii tracked: 1, Avg π: 3.141586, Error: 6.673504e-06, True π: 3.141593
[PiDrift t=878] Radii tracked: 1, Avg π: 3.141590, Error: 2.888692e-06, True π: 3.141593
[PiDrift t=879] Radii tracked: 1, Avg π: 3.141587, Error: 5.986492e-06, True π: 3.141593
[PiDrift t=880] Radii tracked: 1, Avg π: 3.141590, Error: 2.820423e-06, True π: 3.141593
[PiDrift t=881] Radii tracked: 1, Avg π: 3.141587, Error: 5.220445e-06, True π: 3.141593
[PiDrift t=882] Radii tracked: 1, Avg π: 3.141588, Error: 5.123455e-06, True π: 3.141593
[PiDrift t=883] Radii tracked: 1, Avg π: 3.141588, Error: 4.355216e-06, True π: 3.141593
[PiDrift t=884] Radii tracked: 1, Avg π: 3.141588, Error: 4.640454e-06, True π: 3.141593
[PiDrift t=885] Radii tracked: 1, Avg π: 3.141590, Error: 2.898906e-06, True π: 3.141593
[PiDrift t=886] Radii tracked: 1, Avg π: 3.141587, Error: 5.462061e-06, True π: 3.141593
[PiDrift t=887] Radii tracked: 1, Avg π: 3.141588, Error: 4.539233e-06, True π: 3.141593
[PiDrift t=888] Radii tracked: 1, Avg π: 3.141586, Error: 6.320930e-06, True π: 3.141593
[PiDrift t=889] Radii tracked: 1, Avg π: 3.141589, Error: 3.154674e-06, True π: 3.141593
[PiDrift t=890] Radii tracked: 1, Avg π: 3.141587, Error: 5.573031e-06, True π: 3.141593
[PiDrift t=891] Radii tracked: 1, Avg π: 3.141587, Error: 5.927759e-06, True π: 3.141593
[PiDrift t=892] Radii tracked: 1, Avg π: 3.141587, Error: 5.620445e-06, True π: 3.141593
[PiDrift t=893] Radii tracked: 1, Avg π: 3.141587, Error: 5.968183e-06, True π: 3.141593
[PiDrift t=894] Radii tracked: 1, Avg π: 3.141589, Error: 3.902412e-06, True π: 3.141593
[PiDrift t=895] Radii tracked: 1, Avg π: 3.141588, Error: 4.967682e-06, True π: 3.141593
[PiDrift t=896] Radii tracked: 1, Avg π: 3.141587, Error: 6.022405e-06, True π: 3.141593
[PiDrift t=897] Radii tracked: 1, Avg π: 3.141589, Error: 4.017387e-06, True π: 3.141593
[PiDrift t=898] Radii tracked: 1, Avg π: 3.141588, Error: 4.265533e-06, True π: 3.141593
[PiDrift t=899] Radii tracked: 1, Avg π: 3.141589, Error: 3.651311e-06, True π: 3.141593
[PiDrift t=900] Radii tracked: 1, Avg π: 3.141589, Error: 3.205340e-06, True π: 3.141593
[PiDrift t=901] Radii tracked: 1, Avg π: 3.141589, Error: 3.887743e-06, True π: 3.141593
[PiDrift t=902] Radii tracked: 1, Avg π: 3.141586, Error: 6.590325e-06, True π: 3.141593
[PiDrift t=903] Radii tracked: 1, Avg π: 3.141588, Error: 4.268655e-06, True π: 3.141593
[PiDrift t=904] Radii tracked: 1, Avg π: 3.141587, Error: 5.710202e-06, True π: 3.141593
[PiDrift t=905] Radii tracked: 1, Avg π: 3.141589, Error: 3.897177e-06, True π: 3.141593
[PiDrift t=906] Radii tracked: 1, Avg π: 3.141589, Error: 3.515246e-06, True π: 3.141593
[PiDrift t=907] Radii tracked: 1, Avg π: 3.141587, Error: 5.254733e-06, True π: 3.141593
[PiDrift t=908] Radii tracked: 1, Avg π: 3.141587, Error: 6.003543e-06, True π: 3.141593
[PiDrift t=909] Radii tracked: 1, Avg π: 3.141586, Error: 6.448381e-06, True π: 3.141593
[PiDrift t=910] Radii tracked: 1, Avg π: 3.141589, Error: 3.548860e-06, True π: 3.141593
[PiDrift t=911] Radii tracked: 1, Avg π: 3.141587, Error: 5.256813e-06, True π: 3.141593
[PiDrift t=912] Radii tracked: 1, Avg π: 3.141588, Error: 4.789078e-06, True π: 3.141593
[PiDrift t=913] Radii tracked: 1, Avg π: 3.141586, Error: 6.285259e-06, True π: 3.141593
[PiDrift t=914] Radii tracked: 1, Avg π: 3.141586, Error: 6.637965e-06, True π: 3.141593
[PiDrift t=915] Radii tracked: 1, Avg π: 3.141586, Error: 6.323672e-06, True π: 3.141593
[PiDrift t=916] Radii tracked: 1, Avg π: 3.141587, Error: 5.770461e-06, True π: 3.141593
[PiDrift t=917] Radii tracked: 1, Avg π: 3.141587, Error: 5.359661e-06, True π: 3.141593
[PiDrift t=918] Radii tracked: 1, Avg π: 3.141587, Error: 5.427450e-06, True π: 3.141593
[PiDrift t=919] Radii tracked: 1, Avg π: 3.141586, Error: 6.266420e-06, True π: 3.141593
[PiDrift t=920] Radii tracked: 1, Avg π: 3.141588, Error: 4.804452e-06, True π: 3.141593
[PiDrift t=921] Radii tracked: 1, Avg π: 3.141588, Error: 4.639964e-06, True π: 3.141593
[PiDrift t=922] Radii tracked: 1, Avg π: 3.141587, Error: 5.942839e-06, True π: 3.141593
[PiDrift t=923] Radii tracked: 1, Avg π: 3.141587, Error: 5.620345e-06, True π: 3.141593
[PiDrift t=924] Radii tracked: 1, Avg π: 3.141589, Error: 3.864191e-06, True π: 3.141593
[PiDrift t=925] Radii tracked: 1, Avg π: 3.141589, Error: 3.990647e-06, True π: 3.141593
[PiDrift t=926] Radii tracked: 1, Avg π: 3.141587, Error: 6.025207e-06, True π: 3.141593
[PiDrift t=927] Radii tracked: 1, Avg π: 3.141589, Error: 3.762863e-06, True π: 3.141593
[PiDrift t=928] Radii tracked: 1, Avg π: 3.141586, Error: 6.555122e-06, True π: 3.141593
[PiDrift t=929] Radii tracked: 1, Avg π: 3.141588, Error: 5.127245e-06, True π: 3.141593
[PiDrift t=930] Radii tracked: 1, Avg π: 3.141587, Error: 5.578439e-06, True π: 3.141593
[PiDrift t=931] Radii tracked: 1, Avg π: 3.141588, Error: 4.804113e-06, True π: 3.141593
[PiDrift t=932] Radii tracked: 1, Avg π: 3.141587, Error: 5.688720e-06, True π: 3.141593
[PiDrift t=933] Radii tracked: 1, Avg π: 3.141588, Error: 5.134016e-06, True π: 3.141593
[PiDrift t=934] Radii tracked: 1, Avg π: 3.141587, Error: 5.914474e-06, True π: 3.141593
[PiDrift t=935] Radii tracked: 1, Avg π: 3.141588, Error: 4.941406e-06, True π: 3.141593
[PiDrift t=936] Radii tracked: 1, Avg π: 3.141588, Error: 4.884733e-06, True π: 3.141593
[PiDrift t=937] Radii tracked: 1, Avg π: 3.141587, Error: 5.473904e-06, True π: 3.141593
[PiDrift t=938] Radii tracked: 1, Avg π: 3.141586, Error: 6.418355e-06, True π: 3.141593
[PiDrift t=939] Radii tracked: 1, Avg π: 3.141588, Error: 4.658167e-06, True π: 3.141593
[PiDrift t=940] Radii tracked: 1, Avg π: 3.141587, Error: 5.393394e-06, True π: 3.141593
[PiDrift t=941] Radii tracked: 1, Avg π: 3.141587, Error: 5.501238e-06, True π: 3.141593
[PiDrift t=942] Radii tracked: 1, Avg π: 3.141588, Error: 4.620333e-06, True π: 3.141593
[PiDrift t=943] Radii tracked: 1, Avg π: 3.141588, Error: 5.016780e-06, True π: 3.141593
[PiDrift t=944] Radii tracked: 1, Avg π: 3.141586, Error: 6.220512e-06, True π: 3.141593
[PiDrift t=945] Radii tracked: 1, Avg π: 3.141587, Error: 5.158243e-06, True π: 3.141593
[PiDrift t=946] Radii tracked: 1, Avg π: 3.141589, Error: 3.978228e-06, True π: 3.141593
[PiDrift t=947] Radii tracked: 1, Avg π: 3.141588, Error: 4.714785e-06, True π: 3.141593
[PiDrift t=948] Radii tracked: 1, Avg π: 3.141588, Error: 4.262138e-06, True π: 3.141593
[PiDrift t=949] Radii tracked: 1, Avg π: 3.141588, Error: 4.585813e-06, True π: 3.141593
[PiDrift t=950] Radii tracked: 1, Avg π: 3.141588, Error: 5.078844e-06, True π: 3.141593
[PiDrift t=951] Radii tracked: 1, Avg π: 3.141588, Error: 5.127659e-06, True π: 3.141593
[PiDrift t=952] Radii tracked: 1, Avg π: 3.141589, Error: 4.112695e-06, True π: 3.141593
[PiDrift t=953] Radii tracked: 1, Avg π: 3.141586, Error: 6.194304e-06, True π: 3.141593
[PiDrift t=954] Radii tracked: 1, Avg π: 3.141587, Error: 5.862649e-06, True π: 3.141593
[PiDrift t=955] Radii tracked: 1, Avg π: 3.141588, Error: 4.830625e-06, True π: 3.141593
[PiDrift t=956] Radii tracked: 1, Avg π: 3.141588, Error: 4.714511e-06, True π: 3.141593
[PiDrift t=957] Radii tracked: 1, Avg π: 3.141588, Error: 4.737504e-06, True π: 3.141593
[PiDrift t=958] Radii tracked: 1, Avg π: 3.141589, Error: 4.122841e-06, True π: 3.141593
[PiDrift t=959] Radii tracked: 1, Avg π: 3.141588, Error: 4.348240e-06, True π: 3.141593
[PiDrift t=960] Radii tracked: 1, Avg π: 3.141588, Error: 4.571407e-06, True π: 3.141593
[PiDrift t=961] Radii tracked: 1, Avg π: 3.141586, Error: 6.162301e-06, True π: 3.141593
[PiDrift t=962] Radii tracked: 1, Avg π: 3.141587, Error: 6.031040e-06, True π: 3.141593
[PiDrift t=963] Radii tracked: 1, Avg π: 3.141587, Error: 5.511191e-06, True π: 3.141593
[PiDrift t=964] Radii tracked: 1, Avg π: 3.141587, Error: 5.854325e-06, True π: 3.141593
[PiDrift t=965] Radii tracked: 1, Avg π: 3.141587, Error: 6.109128e-06, True π: 3.141593
[PiDrift t=966] Radii tracked: 1, Avg π: 3.141587, Error: 5.331264e-06, True π: 3.141593
[PiDrift t=967] Radii tracked: 1, Avg π: 3.141588, Error: 4.665178e-06, True π: 3.141593
[PiDrift t=968] Radii tracked: 1, Avg π: 3.141587, Error: 5.180406e-06, True π: 3.141593
[PiDrift t=969] Radii tracked: 1, Avg π: 3.141587, Error: 5.833367e-06, True π: 3.141593
[PiDrift t=970] Radii tracked: 1, Avg π: 3.141587, Error: 5.590931e-06, True π: 3.141593
[PiDrift t=971] Radii tracked: 1, Avg π: 3.141587, Error: 5.430907e-06, True π: 3.141593
[PiDrift t=972] Radii tracked: 1, Avg π: 3.141588, Error: 4.282220e-06, True π: 3.141593
[PiDrift t=973] Radii tracked: 1, Avg π: 3.141588, Error: 5.007748e-06, True π: 3.141593
[PiDrift t=974] Radii tracked: 1, Avg π: 3.141588, Error: 4.502965e-06, True π: 3.141593
[PiDrift t=975] Radii tracked: 1, Avg π: 3.141587, Error: 5.521757e-06, True π: 3.141593
[PiDrift t=976] Radii tracked: 1, Avg π: 3.141588, Error: 4.969824e-06, True π: 3.141593
[PiDrift t=977] Radii tracked: 1, Avg π: 3.141587, Error: 5.497449e-06, True π: 3.141593
[PiDrift t=978] Radii tracked: 1, Avg π: 3.141587, Error: 5.889249e-06, True π: 3.141593
[PiDrift t=979] Radii tracked: 1, Avg π: 3.141588, Error: 4.947155e-06, True π: 3.141593
[PiDrift t=980] Radii tracked: 1, Avg π: 3.141588, Error: 5.148340e-06, True π: 3.141593
[PiDrift t=981] Radii tracked: 1, Avg π: 3.141587, Error: 5.220774e-06, True π: 3.141593
[PiDrift t=982] Radii tracked: 1, Avg π: 3.141587, Error: 5.704861e-06, True π: 3.141593
[PiDrift t=983] Radii tracked: 1, Avg π: 3.141587, Error: 5.314325e-06, True π: 3.141593
[PiDrift t=984] Radii tracked: 1, Avg π: 3.141588, Error: 4.540986e-06, True π: 3.141593
[PiDrift t=985] Radii tracked: 1, Avg π: 3.141587, Error: 5.567696e-06, True π: 3.141593
[PiDrift t=986] Radii tracked: 1, Avg π: 3.141587, Error: 5.292023e-06, True π: 3.141593
[PiDrift t=987] Radii tracked: 1, Avg π: 3.141587, Error: 5.820851e-06, True π: 3.141593
[PiDrift t=988] Radii tracked: 1, Avg π: 3.141587, Error: 5.770181e-06, True π: 3.141593
[PiDrift t=989] Radii tracked: 1, Avg π: 3.141587, Error: 5.452447e-06, True π: 3.141593
[PiDrift t=990] Radii tracked: 1, Avg π: 3.141588, Error: 5.137859e-06, True π: 3.141593
[PiDrift t=991] Radii tracked: 1, Avg π: 3.141588, Error: 5.055892e-06, True π: 3.141593
[PiDrift t=992] Radii tracked: 1, Avg π: 3.141587, Error: 5.396744e-06, True π: 3.141593
[PiDrift t=993] Radii tracked: 1, Avg π: 3.141588, Error: 4.705719e-06, True π: 3.141593
[PiDrift t=994] Radii tracked: 1, Avg π: 3.141588, Error: 4.737542e-06, True π: 3.141593
[PiDrift t=995] Radii tracked: 1, Avg π: 3.141587, Error: 5.572487e-06, True π: 3.141593
[PiDrift t=996] Radii tracked: 1, Avg π: 3.141587, Error: 5.697269e-06, True π: 3.141593
[PiDrift t=997] Radii tracked: 1, Avg π: 3.141587, Error: 5.172197e-06, True π: 3.141593
[PiDrift t=998] Radii tracked: 1, Avg π: 3.141587, Error: 5.554457e-06, True π: 3.141593
[PiDrift t=999] Radii tracked: 1, Avg π: 3.141587, Error: 5.281955e-06, True π: 3.141593
[PiDrift t=1000] Radii tracked: 1, Avg π: 3.141587, Error: 5.821562e-06, True π: 3.141593
[PiDrift t=1] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=2] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=3] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=4] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=5] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=6] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=7] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=8] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=9] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=10] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=11] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=12] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=13] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=14] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=15] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=16] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=17] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=18] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=19] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=20] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=21] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=22] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=23] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=24] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=25] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=26] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=27] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=28] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=29] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=30] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=31] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=32] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=33] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=34] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=35] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=36] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=37] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=38] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=39] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=40] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=41] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=42] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=43] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=44] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=45] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=46] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=47] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=48] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=49] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=50] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=51] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=52] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=53] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=54] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=55] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=56] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=57] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=58] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=59] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=60] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=61] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=62] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=63] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=64] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=65] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=66] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=67] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=68] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=69] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=70] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=71] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=72] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=73] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=74] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=75] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=76] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=77] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=78] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=79] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=80] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=81] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=82] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=83] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=84] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=85] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=86] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=87] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=88] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=89] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=90] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=91] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=92] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=93] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=94] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
